category,image_id,q_id,q_type,question,ground_truth,gt_tier,gt_confidence,gt_source,use_for,is_augmented,source_image_id,weather,model,full_response,extracted_ans,correct,response_time
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,yes,A,high,annotation,main_eval,False,,,paligemma,yes,yes,True,0.08
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Brown sedan (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Brown sedan (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Black sedan (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Black sedan (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Black sedan (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Black sedan (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the Container (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the Container (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_09,prediction,Is the Orange car (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_10,prediction,Would the Orange car (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_11,prediction,Will the Black sedan (moving) behind of the ego vehicle be in the moving direction of the Orange car (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_12,prediction,Will the Black sedan (moving) behind of the ego vehicle change its motion state based on the Orange car (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_13,prediction,Will the Black sedan (moving) ahead of the ego vehicle be in the moving direction of the Black sedan (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PRED_14,prediction,Will the Black sedan (moving) ahead of the ego vehicle change its motion state based on the Black sedan (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Brown sedan (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Black sedan (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the Black sedan (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PLAN_04,planning,Is the Container (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,b1a40419ce4d49bc9106aa97e07d9e42_CAM_FRONT.jpg,NS_PLAN_05,planning,Is the Orange car (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,yes,A,high,annotation,main_eval,False,,,paligemma,yes,yes,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Alien-shaped car (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Alien-shaped car (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Black sedan (stationary) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Black sedan (stationary) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the man wearing a gray jacket (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.49
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the man wearing a gray jacket (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the Black commercial vehicle (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the Black commercial vehicle (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_09,prediction,Is the Black pickup truck (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_10,prediction,Would the Black pickup truck (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_11,prediction,Will the Black sedan (stationary) behind of the ego vehicle be in the moving direction of the Black pickup truck (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_12,prediction,Will the Black sedan (stationary) behind of the ego vehicle change its motion state based on the Black pickup truck (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_13,prediction,Will the Black sedan (stationary) behind of the ego vehicle be in the moving direction of the Alien-shaped car (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PRED_14,prediction,Will the Black sedan (stationary) behind of the ego vehicle change its motion state based on the Alien-shaped car (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Alien-shaped car (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Black sedan (stationary) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the man wearing a gray jacket (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.49
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PLAN_04,planning,Is the Black commercial vehicle (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,159f4553d9b64c88902d53e8a6f3d512_CAM_FRONT.jpg,NS_PLAN_05,planning,Is the Black pickup truck (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,yes,A,high,annotation,main_eval,False,,,paligemma,yes,yes,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Running pedestrian (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Running pedestrian (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Black SUV (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Black SUV (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Black SUV (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Black SUV (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the Black sedan car (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the Black sedan car (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_09,prediction,Is the White motorhome (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_10,prediction,Would the White motorhome (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_11,prediction,Is the Green light ahead of the ego vehicle a traffic sign or a road barrier?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_12,prediction,Would the Green light ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_13,prediction,Will the Green light ahead of the ego vehicle be in the moving direction of the Running pedestrian (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_14,prediction,Would the Running pedestrian (moving) behind of the ego vehicle take the Green light ahead of the ego vehicle into account?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_15,prediction,Will the Green light ahead of the ego vehicle be in the moving direction of the White motorhome (moving) behind of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PRED_16,prediction,Would the White motorhome (moving) behind of the ego vehicle take the Green light ahead of the ego vehicle into account?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,yes,yes,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Running pedestrian (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Black SUV (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the Black SUV (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PLAN_04,planning,Is the Black sedan car (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PLAN_05,planning,Is the White motorhome (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e8feb80fc4214f91bfb744f4fec87969_CAM_FRONT.jpg,NS_PLAN_06,planning,Is it necessary for the ego vehicle to take the Green light ahead of the ego vehicle into account?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.49
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.14
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.14
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,yes,A,high,annotation,main_eval,False,,,paligemma,yes,yes,True,0.08
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Pedestrian wearing long-sleeved clothing (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Pedestrian wearing long-sleeved clothing (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Silver car (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Silver car (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Silver commercial vehicle (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Silver commercial vehicle (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the Blue truck (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the Blue truck (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_09,prediction,Will the Silver car (stationary) ahead of the ego vehicle be in the moving direction of the Blue truck (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_10,prediction,Will the Silver car (stationary) ahead of the ego vehicle change its motion state based on the Blue truck (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,311108d7caa44309903ab2f908057f8b_CAM_FRONT.jpg,NS_PRED_11,prediction,Will the Blue truck (moving) ahead of the ego vehicle be in the moving direction of the Silver car (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
