category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
human_behaviour,b8fe9f2b-d63131a3.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b8fe9f2b-d63131a3.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b8fe9f2b-d63131a3.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b8fe9f2b-d63131a3.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b8fe9f2b-d63131a3.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b8fe9f2b-d63131a3.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-86c1d1f4.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90327ce-8bdda545.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9047aca-4064a447.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9047aca-41787983.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9047aca-41787983.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9047aca-41787983.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9047aca-41787983.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9047aca-41787983.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9047aca-41787983.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b9047aca-41787983.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b9047aca-41787983.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b9047aca-41787983.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9047aca-41787983.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9087534-f5d49005.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ca71f-3cf69251.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90ed33f-2b527be4.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-17bb6cb9.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b90f7487-7fb37cf4.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9102500-70bcb1c3.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b9117002-548fd684.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9117002-548fd684.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9117002-548fd684.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b9117002-548fd684.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9117002-548fd684.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9117002-548fd684.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b9117002-548fd684.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b9117002-548fd684.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b9117002-548fd684.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9117002-548fd684.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,No,no,False,0.44
human_behaviour,b91af789-f9098734.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b91af789-f9098734.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b91af789-f9098734.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b91af789-f9098734.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b91af789-f9098734.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b91af789-f9098734.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b91af789-f9098734.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b91af789-f9098734.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b91af789-f9098734.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b91af789-f9098734.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,smolvlm,No,no,True,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9206eb1-08915f67.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b9254d2f-df7dd6b1.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,smolvlm,No,no,True,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b928271b-35145ad6.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,No,no,False,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,yes,smolvlm,No,no,False,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92a7fe6-01adecfd.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,No,no,False,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,Yes,yes,False,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c0cf0-2f0621ad.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c4dd3-3a659a03.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,yes,smolvlm,No,no,False,0.44
human_behaviour,b92c7b7c-af420847.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,yes,smolvlm,No,no,False,0.44
human_behaviour,b92c7b7c-af420847.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c7b7c-af420847.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c7b7c-af420847.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c7b7c-af420847.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,yes,smolvlm,Yes,yes,True,0.44
human_behaviour,b92c7b7c-af420847.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c7b7c-af420847.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c7b7c-af420847.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,smolvlm,No,no,True,0.44
human_behaviour,b92c7b7c-af420847.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,smolvlm,No,no,True,0.44
