category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
human_behaviour,b2102d00-5eb86b71.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a car driving down a street at night, with its headlights on, and several cars parked along the side of the road.",no,True,1.04
human_behaviour,b2102d00-5eb86b71.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles in this scene. The image shows a car driving down a street at night, with its headlights on, and there are no other cars or people visible.",no,True,0.98
human_behaviour,b2102d00-5eb86b71.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. It only shows a view from inside a car on a city street at night, with cars parked along the side of the road.",no,True,1.03
human_behaviour,b2102d00-5eb86b71.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians walking in the rain on the city street at night.",yes,False,0.54
human_behaviour,b2102d00-5eb86b71.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a street at night, with its headlights on, and several cars parked along the street. There are no buses or trucks visible in the scene.",no,True,1.25
human_behaviour,b2102d00-5eb86b71.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a car driving down a street at night, with multiple cars parked along the side of the road.",no,True,0.77
human_behaviour,b2102d00-5eb86b71.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image does not depict any pedestrian activity. The scene primarily focuses on a car driving down a street at night, with multiple cars parked along the side of the road. There are no people or visible activities in the image.",no,True,0.84
human_behaviour,b2102d00-a8c09be1.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a dark street with parked cars and a car driving down the road.",no,True,0.79
human_behaviour,b2102d00-a8c09be1.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a street with parked cars and a car driving down the road at night.",no,True,0.87
human_behaviour,b2102d00-a8c09be1.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a street with parked cars and a car driving down the road at night.",no,True,0.95
human_behaviour,b2102d00-a8c09be1.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a street with parked cars and a car driving down the road at night.",no,True,0.72
human_behaviour,b2102d00-a8c09be1.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles present in this scene. The image shows a street at night with parked cars lining both sides of the road. There are no people or moving vehicles visible in the image.",no,True,0.74
human_behaviour,b2102d00-a8c09be1.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. It only depicts a street with parked cars and a car driving down the road.",no,True,0.73
human_behaviour,b2102d00-a8c09be1.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a street at night with parked cars on both sides, and there are no people walking around.",no,True,0.77
human_behaviour,b2102d00-a8c09be1.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a street scene with parked cars, a car driving down the street, and a car driving down the street at night.",no,True,0.98
human_behaviour,b2102d00-a8c09be1.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on a highway scene. The image shows a street with parked cars and a car driving down the road at night.",no,True,0.86
human_behaviour,b2102d00-a8c09be1.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image does not depict any pedestrian activity. The scene is focused on a street with parked cars, including a white car and a silver car. There are no people visible in the image. The street appears to be empty, and the parked cars are the main focus of the scene.",no,True,1.6
human_behaviour,b2131b7b-e58faab7.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a city street at night with cars driving down the road and a tall building in the background.",no,True,0.94
human_behaviour,b2131b7b-e58faab7.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a car driving down a city street at night, with no pedestrians or visible individuals.",no,True,0.85
human_behaviour,b2131b7b-e58faab7.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a car driving down a city street at night, with only a few people visible in the distance.",no,True,0.96
human_behaviour,b2131b7b-e58faab7.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a car driving down a city street at night, with no other people or vehicles present.",no,True,0.8
human_behaviour,b2131b7b-e58faab7.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, the scene only shows vehicles on the road, with no pedestrians visible.",no,True,0.44
human_behaviour,b2131b7b-e58faab7.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. It only depicts a car driving down a city street at night, with the city lights illuminating the scene.",no,True,0.74
human_behaviour,b2131b7b-e58faab7.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians walking in the rain on a city street at night.",yes,False,0.33
human_behaviour,b2131b7b-e58faab7.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a city street at night, with no visible vehicles or pedestrians.",no,True,0.59
human_behaviour,b2131b7b-e58faab7.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene in the image.",no,True,0.32
human_behaviour,b2131b7b-e58faab7.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image does not depict any visible pedestrian activity. The scene primarily focuses on the car driving down the street at night, with the city lights illuminating the area.",no,True,0.59
human_behaviour,b21547c1-73e457f8.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a dark street at night with parked cars and a stop sign.",no,True,0.53
human_behaviour,b21547c1-73e457f8.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a car driving down a dark street at night, with no other people present.",no,True,0.52
human_behaviour,b21547c1-73e457f8.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a car driving down a dark street at night, with only a few cars and a truck on the road.",no,True,0.76
human_behaviour,b21547c1-73e457f8.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a car driving down a street at night, with no other vehicles or people present.",no,True,0.67
human_behaviour,b21547c1-73e457f8.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles present in this scene. The image shows a car driving down a street at night, with no other vehicles or people visible.",no,True,0.66
human_behaviour,b21547c1-73e457f8.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. It only shows a street with parked cars and a stop sign.",no,True,0.58
human_behaviour,b21547c1-73e457f8.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a dark street at night with parked cars and a stop sign.",no,True,0.78
human_behaviour,b21547c1-73e457f8.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a street at night, with a stop sign visible in the background.",no,True,0.83
human_behaviour,b21547c1-73e457f8.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene in the image.",no,True,0.41
human_behaviour,b21547c1-73e457f8.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image does not depict any visible pedestrian activity. The scene primarily shows a car driving down a street at night, with a stop sign visible in the distance. There are no people or visible activities on the street, which suggests that this is an urban setting with limited pedestrian activity.",no,True,0.98
human_behaviour,b21547c1-796757ac.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a dark street at night with cars driving down the road and a car parked on the side of the road.",no,True,0.65
human_behaviour,b21547c1-796757ac.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a car driving down a street at night, with no pedestrians or other vehicles present.",no,True,0.53
human_behaviour,b21547c1-796757ac.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a car driving down a street at night, with only one person visible in the frame.",no,True,0.61
human_behaviour,b21547c1-796757ac.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a car driving down a street at night, with traffic lights and other vehicles around.",no,True,0.79
human_behaviour,b21547c1-796757ac.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"Yes, both pedestrians and vehicles are present in this scene. The image shows a busy city street at night with cars, a truck, and pedestrians. The traffic lights are visible, indicating that the vehicles are following the traffic rules and maintaining a safe distance from each other. The presence of multiple cars and pedestrians suggests that the city street is bustling with activity, and the traffic lights help manage the flow of traffic and ensure safety for all road users.",yes,False,1.94
human_behaviour,b21547c1-796757ac.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"Yes, the image shows a nighttime scene with cars driving down the street and pedestrians present.",yes,False,0.48
human_behaviour,b21547c1-796757ac.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians walking in the rain on the street at night.",yes,False,0.42
human_behaviour,b21547c1-796757ac.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a street at night, with traffic lights and street lights visible.",no,True,0.67
human_behaviour,b21547c1-796757ac.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a car driving down the street at night, with no people visible.",no,True,0.68
human_behaviour,b21547c1-796757ac.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"Yes, the image shows an urban scene with a busy street filled with cars and traffic lights. There are also pedestrians visible in the scene, indicating that the area is likely a bustling city or town center. The presence of traffic lights and multiple cars on the road suggests that the area is well-connected and has a significant amount of vehicular traffic.",yes,False,1.18
human_behaviour,b2156f8e-72e1547c.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a car driving down a rain-soaked highway, with no people or pedestrians visible.",no,True,0.68
human_behaviour,b2156f8e-72e1547c.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a car driving down a rain-soaked highway, with no other vehicles or pedestrians visible.",no,True,0.57
human_behaviour,b2156f8e-72e1547c.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a car driving down a rain-soaked highway, with only one person visible in the frame.",no,True,0.62
human_behaviour,b2156f8e-72e1547c.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a view from inside a car, with the windshield wipers visible and raindrops on the windshield.",no,True,0.61
human_behaviour,b2156f8e-72e1547c.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles present in this scene. The image shows a car driving down a rain-soaked highway, with no other vehicles or pedestrians visible. The focus of the image is on the car's windshield, which is covered in raindrops, providing a view of the road ahead.",no,True,0.99
human_behaviour,b2156f8e-72e1547c.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any nighttime scene with pedestrians. The scene is set during the day, with a car driving down a road with trees and a guardrail on the side.",no,True,0.65
human_behaviour,b2156f8e-72e1547c.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians walking on the sidewalk in adverse weather conditions, as seen from the car's windshield. The rain and possibly other elements like fog or snow can make the sidewalk slippery and more challenging for pedestrians to navigate safely. It is essential for drivers to be cautious and attentive while driving in such conditions to ensure the safety of pedestrians and other road users.",yes,False,1.11
human_behaviour,b2156f8e-72e1547c.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a road with raindrops on the windshield, and there are no buses or trucks visible in the scene.",no,True,0.72
human_behaviour,b2156f8e-72e1547c.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a car driving down a highway with no people or pedestrians present.",no,True,0.52
human_behaviour,b2156f8e-72e1547c.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the scene is not an urban setting with pedestrian activity. The image shows a car driving down a highway with trees and a guardrail on the side. The presence of trees and a guardrail suggests a more rural or suburban environment, which is not typically associated with urban areas.",no,True,1.0
human_behaviour,b216243d-55963da2.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a busy city street at night with lots of traffic, including cars and trucks.",no,True,0.68
human_behaviour,b216243d-55963da2.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a busy city street at night with lots of traffic, including cars and taxis.",no,True,0.64
human_behaviour,b216243d-55963da2.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a busy city street at night with lots of traffic, including cars, taxis, and trucks.",no,True,0.66
human_behaviour,b216243d-55963da2.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a busy city street at night with lots of traffic, including cars, taxis, and buses.",no,True,0.91
human_behaviour,b216243d-55963da2.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, the scene only shows vehicles, such as cars and buses, and not any pedestrians.",no,True,0.61
human_behaviour,b216243d-55963da2.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the scene. It is a nighttime city street scene with cars and traffic lights.",no,True,0.53
human_behaviour,b216243d-55963da2.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians walking in the rain on a busy city street at night.",yes,False,0.73
human_behaviour,b216243d-55963da2.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"Yes, there is a bus in the same scene as pedestrians, as it is driving down the street with traffic.",yes,False,0.7
human_behaviour,b216243d-55963da2.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on a highway scene. The image shows a busy city street with lots of traffic, including cars, taxis, and trucks.",no,True,1.03
human_behaviour,b216243d-55963da2.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image does not depict any pedestrian activity. The scene is focused on a busy city street with a lot of traffic, including cars, taxis, and trucks. There are no pedestrians visible in the image.",no,True,0.85
human_behaviour,b2169b74-fa197951.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a view from inside a car, with the windshield and the road in the foreground.",no,True,0.8
human_behaviour,b2169b74-fa197951.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a car driving down a street with no other people present.",no,True,0.62
human_behaviour,b2169b74-fa197951.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a view from inside a car, with the windshield and the driver's seat visible.",no,True,0.79
human_behaviour,b2169b74-fa197951.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a view from inside a car, with the windshield wiper visible in the foreground.",no,True,0.77
human_behaviour,b2169b74-fa197951.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"Yes, both pedestrians and vehicles are present in this scene. The image shows a busy city street with cars driving down the road, and there are pedestrians walking on the sidewalks. This indicates that the city street is a bustling area with a mix of transportation modes and people going about their daily activities.",yes,False,1.25
human_behaviour,b2169b74-fa197951.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, this is not a nighttime scene with pedestrians present. The image shows a daytime scene with a car driving down a city street, and there are no pedestrians visible in the image.",no,True,0.65
human_behaviour,b2169b74-fa197951.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians walking in the rain on the street.",yes,False,0.49
human_behaviour,b2169b74-fa197951.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a car driving down a street, with a clear blue sky in the background.",no,True,0.67
human_behaviour,b2169b74-fa197951.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a car driving down the highway, and there are no people or visible activities on the road.",no,True,0.85
human_behaviour,b2169b74-fa197951.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"Yes, the image shows an urban scene with a car driving down a city street. There are several cars on the road, and the presence of traffic lights indicates that the area is likely a busy urban environment with a mix of vehicular and pedestrian traffic.",yes,False,1.41
human_behaviour,b21742c2-0e7a2b57.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a city street with various vehicles, including cars and trucks, driving down the road.",no,True,0.98
human_behaviour,b21742c2-0e7a2b57.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a street with various vehicles, including cars and trucks, and a clear sky.",no,True,0.81
human_behaviour,b21742c2-0e7a2b57.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a street with various vehicles, including cars, trucks, and a bus, and only a few people can be seen in the scene.",no,True,1.08
human_behaviour,b21742c2-0e7a2b57.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a street with cars, trucks, and a bus driving down it, but no one is riding a bicycle.",no,True,0.95
human_behaviour,b21742c2-0e7a2b57.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or other vehicles in this scene. The image only shows a car and a truck driving down a city street.",no,True,0.66
human_behaviour,b21742c2-0e7a2b57.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, this is not a nighttime scene with pedestrians present. The image shows a daytime street scene with cars, trucks, and a bus driving down the road.",no,True,0.74
human_behaviour,b21742c2-0e7a2b57.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a busy city street with cars, trucks, and other vehicles driving down the road.",no,True,0.68
human_behaviour,b21742c2-0e7a2b57.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"Yes, there is a truck in the same scene as pedestrians. The truck is driving down the street, and there are people walking on the sidewalk.",yes,False,0.53
human_behaviour,b21742c2-0e7a2b57.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a highway with cars and trucks driving down the road.",no,True,0.45
human_behaviour,b21742c2-0e7a2b57.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"Yes, the image shows an urban scene with a busy street filled with cars, trucks, and pedestrians. There are multiple cars and trucks on the road, indicating a bustling city environment. Additionally, there are several pedestrians walking along the sidewalk, which further suggests that this is a lively urban area. The presence of trees and buildings in the background also contributes to the cityscape, making it a typical urban setting.",yes,False,1.29
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a dark street with multiple cars and a street light.",no,True,0.5
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a group of cars on a highway at night.",no,True,0.44
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a group of cars on the road at night, with only one person visible in the frame.",no,True,0.61
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a group of cars driving down a highway at night.",no,True,0.49
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or other vehicles in this scene. The image only shows a few cars on the road at night.",no,True,0.47
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image does not show any pedestrians in the nighttime scene. It only depicts a group of cars driving down a highway at night.",no,True,0.49
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a group of cars driving down a dark road at night, with no pedestrians present.",no,True,0.53
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a group of cars on a highway at night, with a street light illuminating the road.",no,True,0.61
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible in the image of the highway scene. The focus is on the traffic and the vehicles traveling down the road at night.",no,True,0.54
human_behaviour,b21ac8b3-9b9cb45a.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image does not depict an urban scene with pedestrian activity. The scene is set on a highway at night, with multiple cars driving down the road. There are no visible pedestrians or urban elements in the image.",no,True,1.01
human_behaviour,b21c86ac-0dc77d82.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a deserted street with no people or vehicles present.",no,True,0.67
human_behaviour,b21c86ac-0dc77d82.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a street with cars, a bridge, and construction equipment.",no,True,0.64
human_behaviour,b21c86ac-0dc77d82.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a street with cars, a street light, and a bridge overhead.",no,True,0.74
human_behaviour,b21c86ac-0dc77d82.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a street with cars, a street light, and construction equipment.",no,True,0.87
human_behaviour,b21c86ac-0dc77d82.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"No, there are no pedestrians or vehicles present in this scene. The image shows a street with a bridge overhead, cars parked along the side, and construction equipment on the street. The presence of a street light and a building in the background also indicates that the scene is set in an urban environment.",no,True,1.23
human_behaviour,b21c86ac-0dc77d82.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, the image is a daytime scene with no pedestrians visible.",no,True,0.38
human_behaviour,b21c86ac-0dc77d82.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are construction workers walking on the street under the bridge in adverse weather conditions.",yes,False,0.45
human_behaviour,b21c86ac-0dc77d82.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"No, there is no bus or truck in the same scene as pedestrians. The image shows a street with cars, a street light, and construction equipment.",no,True,0.83
human_behaviour,b21c86ac-0dc77d82.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible on the highway scene. The image shows a street with cars, a bridge, and construction equipment, but no people can be seen walking or standing on the road.",no,True,0.85
human_behaviour,b21c86ac-0dc77d82.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"No, the image depicts an urban scene with no visible pedestrian activity. The street is empty, and there are no people walking around. The presence of cars and a construction site further emphasizes the lack of activity in the area.",no,True,1.06
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a busy city street with cars and buildings, but no one is present.",no,True,0.71
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_02,yes/no,Are there multiple people visible in this scene?,no,moondream,"No, there are no people visible in this scene. The image shows a busy city street with lots of traffic, including cars and buses.",no,True,0.71
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_03,yes/no,Are there more than five people visible in this scene?,no,moondream,"No, there are no more than five people visible in this scene. The image shows a busy city street with a lot of traffic, including cars, buses, and trucks.",no,True,0.93
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_04,yes/no,Is there a cyclist or rider visible in this scene?,no,moondream,"No, there is no cyclist or rider visible in this scene. The image shows a busy city street with cars and a bus driving down the road.",no,True,0.82
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_05,yes/no,Are both pedestrians and vehicles present in this scene?,no,moondream,"Yes, both pedestrians and vehicles are present in this scene. The image shows a busy city street with cars, buses, and trucks driving down the road, and pedestrians walking along the sidewalks. The presence of both pedestrians and vehicles indicates that the city street is a bustling and active area, with various modes of transportation and people going about their daily routines.",yes,False,1.68
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_06,yes/no,Is this a nighttime scene with pedestrians present?,no,moondream,"No, this is not a nighttime scene with pedestrians present. The image shows a daytime scene with cars driving down a city street.",no,True,0.79
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_07,yes/no,Are there pedestrians present in adverse weather conditions?,no,moondream,"Yes, there are pedestrians present in adverse weather conditions, as they are walking in the rain on a city street.",yes,False,0.85
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_08,yes/no,Is there a bus or truck in the same scene as pedestrians?,no,moondream,"Yes, there is a bus in the same scene as pedestrians. The bus is driving down the street, and there are people walking on the sidewalk.",yes,False,0.83
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_09,yes/no,Are there any pedestrians present on a highway scene?,no,moondream,"No, there are no pedestrians visible in the image. The scene shows a busy city street with cars and buildings, but no people walking along the road.",no,True,0.95
human_behaviour,b21c86ac-2eb7ba16.jpg,HB_10,yes/no,Is this an urban scene with pedestrian activity?,no,moondream,"Yes, the image shows an urban scene with a busy street filled with cars and a bus, indicating a high level of vehicular activity. There are also pedestrians visible in the scene, suggesting that the area is bustling with both vehicular and foot traffic.",yes,False,1.47
human_behaviour,b21c86ac-71205084.jpg,HB_01,yes/no,Is there a person visible near the roadway in this scene?,no,moondream,"No, there is no person visible near the roadway in this scene. The image shows a busy street with cars, a bus, and a traffic light, but no one is present.",no,True,1.08
