category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
adverse_weather,b2a0648b-d8e126bc.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2a0648b-d8e126bc.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2a0648b-d8e126bc.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a0648b-d8e126bc.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2a0648b-d8e126bc.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a0648b-d8e126bc.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2a0648b-d8e126bc.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a0648b-d8e126bc.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2a0648b-d8e126bc.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a0648b-d8e126bc.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.09
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a0dbe8-85f1894e.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a1e172-a969db88.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a4bc4d-6f7c1727.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a4bc4d-b251ccb1.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-0817a6eb.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-40847419.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-40847419.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-40847419.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-40847419.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2a60634-40847419.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a60634-40847419.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-40847419.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-40847419.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-40847419.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a60634-40847419.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-40847419.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-40847419.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-6e9f96fe.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2a60634-ad36f179.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,skip,paligemma,no,no,,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,skip,paligemma,no,no,,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,skip,paligemma,no,no,,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,undefined,paligemma,no,no,,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,skip,paligemma,yes,yes,,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,skip,paligemma,no,no,,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,skip,paligemma,no,no,,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,skip,paligemma,no,no,,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2ae0446-f456c162.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,skip,paligemma,no,no,,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bdc7e5-b4ebc5bd.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bf0e03-a07f0a81.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.47
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2bf0e03-a3921cd6.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c5110e-09e459e9.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_N2,yes/no,Is this scene affected by reduced visibility due to atmospheric conditions?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c5110e-ef7e4997.jpg,AW_N3,yes/no,Would this weather condition be classified as hazardous for driving?,no,paligemma,no,no,True,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_02,yes/no,Is the horizon line clearly visible in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_03,yes/no,Are lane markings visible for the full length of road shown in this image?,yes,paligemma,no,no,False,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_04r,yes/no,Does the road surface show visible signs of wet or icy conditions?,no,paligemma,no,no,True,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_05,identify,What specific weather condition is affecting driving visibility in this scene?,clear,paligemma,no,no,,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_07,yes/no,Would a driver need to reduce speed due to visibility conditions in this scene?,no,paligemma,yes,yes,False,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_09r,yes/no,Is this image taken during daylight hours?,no,paligemma,no,no,True,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_10,yes/no,Can the ego vehicle safely maintain highway speed in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_11,yes/no,Does the sky appearance indicate an ongoing weather event?,no,paligemma,no,no,True,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_12r,yes/no,Would a driver need to use headlights in these conditions?,yes,paligemma,yes,yes,True,0.08
adverse_weather,b2c7ebc4-731ea908.jpg,AW_N1,yes/no,Is precipitation actively falling in this scene?,no,paligemma,no,no,True,0.08
